4.30580726968267E-8,2.5348253828375365E-9,8.729719339203937E-9,1.1554341466577315E-11,2.4684589170507557E-16,8.95929687823876E-18,1.17013623696413E-13,1.2769107850596318E-10,8.435626528624524E-9,2.1978684788576384E-8,1.2392389109123522E-9,6.150566675778244E-13,6.029600568705728E-19,6.213512223779876E-29,3.0814879110195774E-33,
4.2454681864706005E-8,2.112552233057719E-9,8.563960131110346E-9,1.1207572392470792E-11,2.3672216761968995E-16,9.532436906147023E-18,1.223853278804078E-13,1.3135037484884456E-10,8.535953174501378E-9,2.1884388579435735E-8,1.2145536321396184E-9,5.935350642804495E-13,5.731320659598113E-19,5.868385577745683E-29,3.0814879110195774E-33,
4.195937422293425E-8,1.7752886105707439E-9,8.40338262283437E-9,1.0876987154255551E-11,2.271353422855932E-16,1.0146377071089612E-17,1.2805968018219132E-13,1.351762791550845E-10,8.64162613056151E-9,2.180134948850882E-8,1.1909727363514359E-9,5.730702910617034E-13,5.450717736462549E-19,5.45084396580253E-29,3.0814879110195774E-33,
4.1545023639776747E-8,1.5045986827455364E-9,8.24684590569094E-9,1.0559293476940162E-11,2.1800256534653383E-16,1.0801752826794341E-17,1.340245491739613E-13,1.391447193689741E-10,8.750735184544779E-9,2.1724279147662416E-8,1.1681729794189265E-9,5.534729962036253E-13,5.185419020611193E-19,5.0487097934144756E-29,3.0814879110195774E-33,
4.115178837197085E-8,1.2856574354832746E-9,8.089192810469814E-9,1.0241199441085387E-11,2.090401956864726E-16,1.1487253318379949E-17,1.4012226882744088E-13,1.4308426428952218E-10,8.852273745497068E-9,2.162597500554699E-8,1.1446895361976632E-9,5.340317563184048E-13,4.928433005617488E-19,4.738095811983702E-29,3.0814879110195774E-33,
4.0758861596335573E-8,1.107667978516618E-9,7.929454449367498E-9,9.920395949053897E-12,2.0019837790730908E-16,1.2199966868050616E-17,1.4630552787126846E-13,1.4694485018736022E-10,8.94340999711133E-9,2.1500547280843666E-8,1.120255499681348E-9,5.14626284629969E-13,4.67844792914997E-19,4.4373425918681914E-29,3.0814879110195774E-33,
4.040281079157316E-8,9.628723739760825E-10,7.772633928727098E-9,9.609430517136063E-12,1.9172613417410212E-16,1.2955527510206254E-17,1.527486749824245E-13,1.5089874757352353E-10,9.034975098970168E-9,2.1374868372933217E-8,1.0963039720023775E-9,4.959130728077931E-13,4.441069262657292E-19,4.1464501330679433E-29,3.0814879110195774E-33,
4.009417732924896E-8,8.447160972929999E-10,7.620520115025073E-9,9.312518924869663E-12,1.8369747104538636E-16,1.3762890309880025E-17,1.5953736341394735E-13,1.5502147209884053E-10,9.131364294240086E-9,2.125925559754454E-8,1.073349396903309E-9,4.781019736986741E-13,4.217702970447553E-19,3.865418435582958E-29,3.0814879110195774E-33,
3.983147390167223E-8,7.478815741597987E-10,7.473390407118479E-9,9.030029991822363E-12,1.7610769010211702E-16,1.4627455380281424E-17,1.667104617710992E-13,1.5933865639745906E-10,9.233750545497045E-9,2.1155981224846155E-8,1.051473362786745E-9,4.611992770171714E-13,4.007919445620999E-19,3.594247499413235E-29,3.0814879110195774E-33,
3.960715916125605E-8,6.681236424644891E-10,7.3307590414413555E-9,8.760475080883509E-12,1.6891603170833562E-16,1.555228176562319E-17,1.7427723447737343E-13,1.6384597365278434E-10,9.341483903945328E-9,2.1063026468823098E-8,1.0305400782809613E-9,4.451154833168139E-13,3.810485850605017E-19,3.397340421899084E-29,3.0814879110195774E-33,
3.941169895153597E-8,6.020829589775818E-10,7.191870166933298E-9,8.501776454047258E-12,1.6207193786114803E-16,1.653913343411489E-17,1.8223121563525756E-13,1.6852435177020456E-10,9.453103842550854E-9,2.0976665910678638E-8,1.010337801151773E-9,4.297328304702664E-13,3.6239912753281545E-19,3.2059800226247683E-29,3.0814879110195774E-33,
3.920066817849259E-8,5.468634433641651E-10,7.0524796315664305E-9,8.243812088929754E-12,1.553752003386752E-16,1.7571903624805125E-17,1.9037193903437352E-13,1.731791111163312E-10,9.557442095552952E-9,2.0872183865266257E-8,9.896711463944706E-10,4.145279125266376E-13,3.44378213272226E-19,3.020166301590288E-29,3.0814879110195774E-33,
3.896112465900963E-8,5.00406251164376E-10,6.911622007557053E-9,7.984416680963472E-12,1.4878241231330636E-16,1.8645800784363002E-17,1.986315542258973E-13,1.7774608742403088E-10,9.651206003335713E-9,2.074328638095425E-8,9.682753216747586E-10,3.9939090916261143E-13,3.2687899760047966E-19,2.8398992587956425E-29,3.0814879110195774E-33,
3.873053897875831E-8,4.6136530761132844E-10,6.773195721396219E-9,7.73261486749753E-12,1.4245839450800414E-16,1.9782258855509814E-17,2.072211713428863E-13,1.824109048440752E-10,9.744825802060454E-9,2.0613157718475502E-8,9.472587491586507E-10,3.847766223363229E-13,3.102478887600873E-19,2.6081713678869703E-29,3.0814879110195774E-33,
3.852291813607607E-8,4.284983676977768E-10,6.638620106642746E-9,7.491495749844205E-12,1.364527945787617E-16,2.0993689323460018E-17,2.1624541697846604E-13,1.87255686459352E-10,9.842588579080957E-9,2.049084970753938E-8,9.270269568248677E-10,3.7083292311133913E-13,2.9457209169862736E-19,2.4408465743186072E-29,3.0814879110195774E-33,
3.8341772666404356E-8,4.0074315777803764E-10,6.508223615656765E-9,7.261571182177562E-12,1.3076638218580022E-16,2.2288254355049197E-17,2.2575826453439432E-13,1.923138337661499E-10,9.945944621786581E-9,2.0379027150241366E-8,9.076752285314799E-10,3.575758627981734E-13,2.798313793016344E-19,2.332378199850718E-29,3.0814879110195774E-33,
3.818493390902011E-8,3.772129154424478E-10,6.381769560907696E-9,7.042070407914349E-12,1.2537673776359834E-16,2.3671360386466427E-17,2.3578173365422E-13,1.9758933168899316E-10,1.0054718970666167E-8,2.0276881250889493E-8,8.891389205472962E-10,3.449574223909526E-13,2.6595660626432986E-19,2.1742978700154138E-29,3.0814879110195774E-33,
3.8047388197233396E-8,3.571761488369408E-10,6.258759204370399E-9,6.831673243923341E-12,1.2025249849985573E-16,2.5146588251166848E-17,2.4631746589088687E-13,2.030685950005472E-10,1.0167842578289348E-8,2.0181850577209808E-8,8.712800536984235E-10,3.3290346616379397E-13,2.5286212588299325E-19,2.0217642184199447E-29,3.0814879110195774E-33,
3.788724926941938E-8,3.398743934403627E-10,6.135460369915627E-9,6.622153961164026E-12,1.152433070793966E-16,2.6689037362814244E-17,2.5709158010723577E-13,2.0851504190099526E-10,1.0273203688675837E-8,2.00699385632935E-8,8.530568208277734E-10,3.2100365145288007E-13,2.4021935579699863E-19,1.9231566052673182E-29,3.0814879110195774E-33,
3.768457369731165E-8,3.2478304823223307E-10,6.010271194990253E-9,6.410147734584963E-12,1.1028884527630965E-16,2.828420914466586E-17,2.6794512104952847E-13,2.137980964015209E-10,1.0364652894066374E-8,1.9930052632119493E-8,8.340285062775859E-10,3.0909356760872006E-13,2.2789592770180764E-19,1.779867417404908E-29,3.0814879110195774E-33,
3.746508454593756E-8,3.1165415803794256E-10,5.885576968600265E-9,6.200836272995054E-12,1.0547692643200707E-16,2.9952701185265586E-17,2.7905606227801573E-13,2.1906006452557195E-10,1.0449616795504794E-8,1.9777527443755305E-8,8.148716610980247E-10,2.974264346873626E-13,2.1606471709442515E-19,1.6874227800743206E-29,3.0814879110195774E-33,
3.723677868045971E-8,3.0020957587275445E-10,5.762127795532465E-9,5.995808704950957E-12,1.0083125944766264E-16,3.170355868630471E-17,2.9048541976131866E-13,2.2434463374463856E-10,1.0530405144751324E-8,1.96173147619294E-8,7.958042650548093E-10,2.860767100283889E-13,2.0476326696860192E-19,1.553378055944969E-29,3.0814879110195774E-33,
3.700162393278439E-8,2.9019521445385966E-10,5.640125856144424E-9,5.795453301687027E-12,9.635441259277168E-17,3.3541667095730375E-17,3.022521381625985E-13,2.296606570418151E-10,1.060755567846888E-8,1.9450823951246243E-8,7.768896804785442E-10,2.7505942071795205E-13,1.9398540443114765E-19,1.4670963944364208E-29,3.0814879110195774E-33,
3.675955017332514E-8,2.8139179696082573E-10,5.519591206697417E-9,5.599763517799685E-12,9.204220904433737E-17,3.547033557660119E-17,3.1435916648748463E-13,2.350042564209228E-10,1.068098567681439E-8,1.927825896378985E-8,7.581396520003499E-10,2.643702608347317E-13,1.8371146457707909E-19,1.3832799232566883E-29,3.0814879110195774E-33,
3.650981776038903E-8,2.7361332096608E-10,5.40048560153471E-9,5.408610706899676E-12,8.788854800038173E-17,3.74921914686023E-17,3.268025335272327E-13,2.403665240439116E-10,1.0750391293414884E-8,1.9099422092521594E-8,7.395493900091116E-10,2.539991036572625E-13,1.7391834483044645E-19,1.342296134040128E-29,3.0814879110195774E-33,
3.625150074775745E-8,2.6670268323579057E-10,5.28275554833507E-9,5.221838303777984E-12,8.388704310902894E-17,3.960949077530634E-17,3.395745895827049E-13,2.4573630775391954E-10,1.0815391361754377E-8,1.89139995475378E-8,7.211098279516034E-10,2.439346344121173E-13,1.6458291988031639E-19,1.2621774483536189E-29,3.0814879110195774E-33,
3.598367737642155E-8,2.605272057877943E-10,5.166348712466099E-9,5.039296698127266E-12,8.003161018678372E-17,4.182423962495609E-17,3.526653469446449E-13,2.511013819164329E-10,1.0875586651481162E-8,1.8721674885599852E-8,7.028122890792835E-10,2.341660343157757E-13,1.5568337258345567E-19,1.1845239529959255E-29,3.0814879110195774E-33,
3.570553017413663E-8,2.5497476149685146E-10,5.05122182944904E-9,4.860858774761942E-12,7.631669810311073E-17,4.4138273292810976E-17,3.6606333213229007E-13,2.5644916472630675E-10,1.0930593680198477E-8,1.8522188309746445E-8,6.846507021111116E-10,2.2468369933047787E-13,1.471995050562792E-19,1.1093356479670479E-29,3.0814879110195774E-33,
3.5416424843660235E-8,2.499505946660509E-10,4.937346195038937E-9,4.686429414457447E-12,7.273741978349784E-17,4.655334791475786E-17,3.7975649012590347E-13,2.6176740297982325E-10,1.0980073725910417E-8,1.8315382051577962E-8,6.666230885008129E-10,2.1547965177068287E-13,1.3911282338549192E-19,9.663546088957395E-30,3.0814879110195774E-33,
3.518802622267798E-8,2.4537476830376715E-10,4.896747864587906E-9,4.515953194029531E-12,6.928963335573764E-17,4.9071283299010875E-17,3.9373337389660994E-13,2.6704498531622165E-10,1.102376424730681E-8,1.810124512911368E-8,6.487328751370475E-10,2.0654785230318966E-13,1.3140675469270406E-19,8.985618748533088E-30,3.0814879110195774E-33,
3.538828618261423E-8,2.41180135546329E-10,5.2974118245883895E-9,4.3494213300060755E-12,6.597001509581323E-17,5.169416642967648E-17,4.079847352112971E-13,2.722729445284066E-10,1.1061514837376604E-8,1.7879960864497313E-8,6.309901677577143E-10,1.9788446601891085E-13,1.2406661473772572E-19,8.332343311396937E-30,3.0814879110195774E-33,
3.553929114017861E-8,2.373107321127251E-10,5.661039396067816E-9,4.186877653412171E-12,6.277610004108546E-17,5.442463545486031E-17,4.225055652964387E-13,2.774456557815519E-10,1.1093327337208236E-8,1.765195608325345E-8,6.134129471442512E-10,1.8948807405466618E-13,1.1707967304973042E-19,8.332343311396937E-30,3.0814879110195774E-33,
3.52580477166226E-8,2.3383210812213917E-10,5.572161890384602E-9,4.032689064091317E-12,5.97695339967838E-17,5.732689495146265E-17,4.37760686365483E-13,2.8286134609515693E-10,1.1131293117751183E-8,1.7436581504946126E-8,5.966656287401623E-10,1.8155362579517575E-13,1.1055069421247995E-19,8.014950056561921E-30,3.0814879110195774E-33,
3.44477643462615E-8,2.3103653127932422E-10,4.836536370366814E-9,3.8992226633161235E-12,5.712637606753242E-17,6.061170406581292E-17,4.552860813147883E-13,2.894807845788239E-10,1.1212675851822315E-8,1.729086250644568E-8,5.826430420976339E-10,1.7463308341251033E-13,1.0478802244620438E-19,7.398652474358005E-30,3.0814879110195774E-33,
2.803343191360373E-5,2.2496902019992374E-10,2.8003547737567358E-5,3.895234059212593E-12,5.524541110742519E-17,6.483289706973834E-17,4.790547081640405E-13,2.997291284240058E-10,1.1428777502203673E-8,1.7350420943739445E-8,5.757350509284107E-10,1.699819241884936E-13,1.0048884769751656E-19,7.099748146989106E-30,3.0814879110195774E-33,
3.4274752457496076E-5,2.2224354753981668E-10,3.424468487566881E-5,3.820062078417272E-12,5.3261745242866307E-17,6.911412395043203E-17,5.023900297001775E-13,3.093246707969833E-10,1.1610699124510474E-8,1.7353734949203817E-8,5.67092026098003E-10,1.6493453969387325E-13,9.607368876485627E-20,6.807006795442246E-30,3.0814879110195774E-33,
3.163443087765146E-5,2.2002566784243538E-10,3.160430997952319E-5,3.716558726865592E-12,5.1125090357878645E-17,7.334961903962234E-17,5.245238821803921E-13,3.178164694776065E-10,1.174278756398498E-8,1.727976640233325E-8,5.56101486854661E-10,1.5933060488432623E-13,9.145697010526941E-20,6.520428419717426E-30,3.0814879110195774E-33,
2.8757743154478788E-5,2.180287544170724E-10,2.872761970000234E-5,3.6054408667457813E-12,4.8987519615969315E-17,7.770701434653307E-17,5.466679183057587E-13,3.2596752664521617E-10,1.1855239692200282E-8,1.7175555129011573E-8,5.44357493560154E-10,1.5364504296156106E-13,8.691166535729942E-20,5.965760595733902E-30,3.0814879110195774E-33,
2.6577145690282873E-5,2.1626307937113737E-10,2.6547025419640603E-5,3.4947308017100813E-12,4.6926369297357955E-17,8.229918646574766E-17,5.69585320151409E-13,3.342352545248533E-10,1.1965467727919827E-8,1.7067370994503268E-8,5.327210163889247E-10,1.4812413635286742E-13,8.257173209666556E-20,5.6976711474751985E-30,3.0814879110195774E-33,
2.4917971593636432E-5,2.1488108026279982E-10,2.488782042263451E-5,3.3883697611828513E-12,4.499904304557929E-17,8.72501872801015E-17,5.940670845143132E-13,3.430652166280418E-10,1.2089378144410025E-8,1.697783019821214E-8,5.218908376154899E-10,1.4295561702276385E-13,7.853184294746173E-20,5.1799811784239096E-30,3.0814879110195774E-33,
2.3553689006184287E-5,2.1384348917580046E-10,2.352347033132854E-5,3.2868425200021804E-12,4.320023928610077E-17,9.259797538633355E-17,6.202755247913732E-13,3.5251746371893217E-10,1.2228335339475431E-8,1.6908060197397664E-8,5.118729829304447E-10,1.3812913456633988E-13,7.477619967436916E-20,4.686943112660777E-30,3.0814879110195774E-33,
2.2333894185301434E-5,2.130347003739654E-10,2.2303584316285884E-5,3.1894125452779245E-12,4.150325001931918E-17,9.83361511399942E-17,6.480661023674213E-13,3.6247486237490846E-10,1.237744779546304E-8,1.6850528098266368E-8,5.024123757527151E-10,1.3356475665530094E-13,7.125294680908168E-20,4.44966854351227E-30,3.0814879110195774E-33,
2.117225454587146E-5,2.1231971113121586E-10,2.1141847773031517E-5,3.0950408302133876E-12,3.9877992053648434E-17,1.0443500617506545E-16,6.77148278940329E-13,3.7274559453227677E-10,1.2529556242256498E-8,1.6795060101342733E-8,4.931896874048976E-10,1.2916978267660453E-13,6.790619025781786E-20,4.2185569501858014E-30,3.0814879110195774E-33,
2.0027240573205115E-5,2.1163120084183134E-10,1.9996740130766675E-5,3.0032034425907723E-12,3.830979303601914E-17,1.1088586413303985E-16,7.073808372232313E-13,3.832295442622869E-10,1.2681001435235176E-8,1.6736690348782353E-8,4.840542757140865E-10,1.249000647353602E-13,6.470755505747561E-20,3.993608332681372E-30,3.0814879110195774E-33,
1.888274699012537E-5,2.1093580443299372E-10,1.885216037576932E-5,2.9136427486782418E-12,3.6791636966626555E-17,1.176917008050888E-16,7.387025343335141E-13,3.9387503124107483E-10,1.2829952668258141E-8,1.6673136618611177E-8,4.749409980033811E-10,1.207356769917097E-13,6.164235578562445E-20,3.774822690998982E-30,3.0814879110195774E-33,
1.7736644828750282E-5,2.1021831119112475E-10,1.770598124440697E-5,2.8262413874171566E-12,3.5320393876243E-17,1.2486276136485035E-16,7.710990514352535E-13,4.0465794314858044E-10,1.297559540224306E-8,1.6603568902386374E-8,4.658296145932988E-10,1.1666907044294007E-13,5.870270599932254E-20,3.5622000251386314E-30,3.0814879110195774E-33,
1.657777464460988E-5,2.0909832523181506E-10,1.654710210390521E-5,2.738362423713973E-12,3.3830901260436886E-17,1.3216439283354438E-16,8.030670646278778E-13,4.147865525246351E-10,1.3092695617927734E-8,1.649645315698605E-8,4.5585297212946526E-10,1.1248432836433737E-13,5.57801103215257E-20,3.35574033510032E-30,3.0814879110195774E-33,
1.5419159901714132E-5,2.0761027874404174E-10,1.538854240507532E-5,2.650371495321591E-12,3.233401637395247E-17,1.3958945377324523E-16,8.345539313653048E-13,4.2425407245329387E-10,1.3182248157232555E-8,1.6354660323663466E-8,4.4513049197938034E-10,1.0821733337330928E-13,5.289229742520853E-20,2.961309882489814E-30,3.0814879110195774E-33,
1.4292202310827048E-5,2.0627089818416798E-10,1.4261623238918001E-5,2.5657906183875663E-12,3.09163888207055E-17,1.474951523889297E-16,8.676562745970082E-13,4.3413134505589267E-10,1.3278566101535945E-8,1.6221699129212078E-8,4.3486664758494563E-10,1.0416211808379458E-13,5.017768448761286E-20,2.7733391199176196E-30,3.0814879110195774E-33,
1.320781657991786E-5,2.0519362073725562E-10,1.3177239587648872E-5,2.4852857120130876E-12,2.959283907910161E-17,1.560125339730194E-16,9.030340762353566E-13,4.447184145029877E-10,1.3390415613111608E-8,1.610785508118417E-8,4.253206605742889E-10,1.0037343471486366E-13,4.7656048626295286E-20,2.5915313331674646E-30,3.0814879110195774E-33,
1.2169546348358166E-5,2.0433280027326154E-10,1.2138940550328327E-5,2.408440771842927E-12,2.835185977469888E-17,1.6516466501429032E-16,9.406858627739744E-13,4.559743560071385E-10,1.3515742550169693E-8,1.6009918571728505E-8,4.1638361468451987E-10,9.68167808044378E-14,4.5304750955089896E-20,2.4158865222393487E-30,3.0814879110195774E-33,
1.1179030199523867E-5,2.03602826109831E-10,1.1148377153552998E-5,2.3346038177209657E-12,2.717681364287249E-17,1.7493435456647318E-16,9.803786984922066E-13,4.677481416417481E-10,1.3649320943065518E-8,1.5921105934176598E-8,4.0785950205001967E-10,9.343915756170486E-14,4.309397716392127E-20,2.246404687133272E-30,3.0814879110195774E-33,
1.022917238983311E-5,2.026147740302983E-10,1.0198515509636133E-5,2.261377173124336E-12,2.601160841255135E-17,1.849979960574971E-16,1.020199563208039E-12,4.791076674551805E-10,1.3763554933806553E-8,1.5809307264299656E-8,3.9892372105784187E-10,9.004853726026498E-14,4.093351478147778E-20,2.0830858278492343E-30,3.0814879110195774E-33,
9.323611286898689E-6,2.0131092591993644E-10,9.293004496155226E-6,2.1884603960717503E-12,2.4850167679740993E-17,1.952773865111935E-16,1.0596807022509903E-12,4.898441179851673E-10,1.385322781334923E-8,1.566959842006429E-8,3.894744806800087E-10,8.662420082811489E-14,3.8813144600457984E-20,2.0830858278492343E-30,3.0814879110195774E-33,
8.475053611765444E-6,2.0006740884398457E-10,8.444490825444642E-6,2.118019422917968E-12,2.374208676700971E-17,2.0614542071202893E-16,1.1007941687835804E-12,5.008730893129117E-10,1.3945146011290437E-8,1.553309726794069E-8,3.8030015805404035E-10,8.334184229603757E-14,3.6807863347846E-20,1.925929944387236E-30,3.0814879110195774E-33,
7.686295955538512E-6,1.9899968804498982E-10,7.655751333747202E-6,2.050632567084443E-12,2.2699592120526748E-17,2.1777349092650555E-16,1.1443345942057311E-12,5.12529496052421E-10,1.4048421586271553E-8,1.540976058415515E-8,3.7163498117024053E-10,8.024794414695072E-14,3.4933787101579554E-20,1.7749370367472766E-30,3.0814879110195774E-33,
6.95620498697143E-6,1.9811012221134E-10,6.925651141064956E-6,1.986210813672395E-12,2.1719620075733885E-17,2.3023163825399626E-16,1.1905185200501539E-12,5.248715761335055E-10,1.4164017263989631E-8,1.53001180766787E-8,3.634745508477847E-10,7.73352945732859E-14,3.318334085905776E-20,1.7749370367472766E-30,3.0814879110195774E-33,
6.27793499996786E-6,1.9710785621620302E-10,6.247391529232966E-6,1.923144853360394E-12,2.0766346134510586E-17,2.432156388794482E-16,1.237638483274909E-12,5.371173076898678E-10,1.427024008977798E-8,1.518052222358215E-8,3.5524773222364627E-10,7.44780534308136E-14,3.1500245029936383E-20,1.6301071049293564E-30,3.0814879110195774E-33,
5.649137515740648E-6,1.958946779663338E-10,5.618640877182224E-6,1.8609168441602445E-12,1.9828766499289402E-17,2.5659674201413506E-16,1.284964119937498E-12,5.489473362409519E-10,1.4358941843768382E-8,1.504286347591059E-8,3.4677342941041147E-10,7.163770816601166E-14,2.9866784050509775E-20,1.4914401489334754E-30,3.0814879110195774E-33,
5.072269989052339E-6,1.947077807333272E-10,5.041818046575742E-6,1.8006971904822474E-12,1.893192056296277E-17,2.70700889013938E-16,1.3340506748770574E-12,5.610234853886935E-10,1.4448049222158344E-8,1.490645353466112E-8,3.385045091680452E-10,6.890696087413968E-14,2.831873792248231E-20,1.3589361687596336E-30,3.0814879110195774E-33,
4.5460091965588385E-6,1.936327898486137E-10,4.515585027665516E-6,1.7428452090657297E-12,1.8082840976141217E-17,2.85701839296713E-16,1.3856218885131335E-12,5.736251193486473E-10,1.4544625375585905E-8,1.4778492521382663E-8,3.305980020834987E-10,6.631416445689856E-14,2.686463088400252E-20,1.232595164407831E-30,3.0814879110195774E-33,
4.067617824546081E-6,1.9269186613620223E-10,4.037200060744198E-6,1.6873854093065375E-12,1.728127431690612E-17,3.017050302499289E-16,1.4400264010853062E-12,5.868607904416578E-10,1.4650965046837255E-8,1.4660968078433452E-8,3.2308642792029696E-10,6.386129298833802E-14,2.5501972306676777E-20,1.232595164407831E-30,3.0814879110195774E-33,
3.631758453937707E-6,1.9167453767022358E-10,3.601360534540781E-6,1.6332833612812322E-12,1.6505513778214377E-17,3.18423781686518E-16,1.495743722814229E-12,6.000812512435762E-10,1.475037347639137E-8,1.4537009011849812E-8,3.1559028790436846E-10,6.146982857745468E-14,2.419748305803869E-20,1.1124171358780674E-30,3.0814879110195774E-33,
3.234808132633227E-6,1.904586195665439E-10,3.2044646500616855E-6,1.5799709974552285E-12,1.574414413508164E-17,3.356487903481027E-16,1.5516972335329056E-12,6.128498038511736E-10,1.4832360667501817E-8,1.439672204840703E-8,3.079003144583487E-10,5.909810974835032E-14,2.2933560626963386E-20,1.1124171358780674E-30,3.0814879110195774E-33,
2.875557265770348E-6,1.891643862356898E-10,2.845283241385149E-6,1.5279649844064852E-12,1.5007655219208933E-17,3.535896308880702E-16,1.6087807306131745E-12,6.255224949600801E-10,1.4906200452396564E-8,1.4249712639223149E-8,3.0023051121710296E-10,5.678683238254633E-14,2.1724267070167054E-20,9.98402083170343E-31,3.0814879110195774E-33,
2.551672108822254E-6,1.8782993989078396E-10,2.5214761636264986E-6,1.4774042031124413E-12,1.4298705931635193E-17,3.7233757911032434E-16,1.6673055753982371E-12,6.382127078727448E-10,1.49748880423155E-8,1.4099164617137868E-8,2.926502445131262E-10,5.4547590024581376E-14,2.0572193909984918E-20,9.98402083170343E-31,3.0814879110195774E-33,
2.2605329485649573E-6,1.864664840387921E-10,2.2304217538552232E-6,1.4283036311784448E-12,1.3617406271448821E-17,3.9194276464194817E-16,1.7273799339009311E-12,6.509502413885296E-10,1.5039286031145757E-8,1.3946102801672342E-8,2.851806799354256E-10,5.238240756229372E-14,1.9476273804984274E-20,8.905500062846579E-31,3.0814879110195774E-33,
1.9995059179843656E-6,1.8507656587071805E-10,1.969485648238198E-6,1.4123175646749286E-12,1.2963068673435485E-17,4.1244114579712644E-16,1.7890403817847493E-12,6.637361037464136E-10,1.509954078416792E-8,1.3790837037947796E-8,2.7782718081679134E-10,5.029024888796629E-14,1.8434308601836267E-20,8.905500062846579E-31,3.0814879110195774E-33,
1.7660383273220084E-6,1.8366011001437683E-10,1.7361149258073291E-6,1.668928599689181E-12,1.233478811480657E-17,4.3386397532361366E-16,1.852297771200535E-12,6.765614698333012E-10,1.515556780525738E-8,1.363345200075469E-8,2.705901870532912E-10,4.826917917563862E-14,1.7443912914265526E-20,7.888609052210118E-31,3.0814879110195774E-33,
1.5576957729185935E-6,1.822164361289524E-10,1.527875494066092E-6,2.0193595454193865E-12,1.1731630446143589E-17,4.562412284825363E-16,1.9171536158020095E-12,6.894143883520638E-10,1.5207220844864003E-8,1.3473975001964704E-8,2.6346888295941974E-10,4.6317081832885055E-14,1.650266142046494E-20,7.888609052210118E-31,3.0814879110195774E-33,
1.3661606877020336E-6,1.8040231124877753E-10,1.3150930707173795E-6,2.1419200807755605E-8,1.1352309711443046E-17,4.786451215816572E-16,1.9796449125222554E-12,7.008800763880649E-10,1.5223582786451007E-8,1.3285581360972234E-8,2.5594516453324013E-10,4.43423792473206E-14,1.5577673586854196E-20,6.933347799794049E-31,3.0814879110195774E-33,
1.2109144827667924E-6,1.7960196002177752E-10,1.1492336768967264E-6,3.202732398005925E-8,1.0892738052200282E-17,5.050265232159888E-16,2.055904448551345E-12,7.166308234143047E-10,1.5328787259510238E-8,1.3176273725760508E-8,2.5008900102063567E-10,4.269989675273452E-14,1.4788181988793922E-20,6.933347799794049E-31,3.0814879110195774E-33,
1.0743833605055514E-6,1.7824102809805013E-10,1.0035871586785803E-6,4.1234827884414416E-8,1.0392022126858257E-17,5.310470704896432E-16,2.127889236304847E-12,7.302803479378654E-10,1.5382837333067454E-8,1.3024287500180157E-8,2.4355831918521903E-10,4.0983398614897676E-14,1.399426819803982E-20,6.933347799794049E-31,3.0814879110195774E-33,
9.601661212962055E-7,1.7679999299216044E-10,8.759824217716372E-7,5.4730209353049716E-8,9.895448958688275E-18,5.580441711987651E-16,2.2009817097261677E-12,7.437200131644621E-10,1.5427490734629657E-8,1.2866183224186549E-8,2.3705534429549844E-10,3.9312587571435586E-14,1.3235460891847434E-20,6.039716305598372E-31,3.0814879110195774E-33,
8.675128694803707E-7,1.7547187350460846E-10,7.644743459666765E-7,7.367447464556324E-8,9.418216005610948E-18,5.867018157757769E-16,2.277730583520942E-12,7.577967668290343E-10,1.5480617443997444E-8,1.271699139009152E-8,2.3085533561202902E-10,3.773138031113236E-14,1.2524850315529737E-20,5.207714569623086E-31,3.0814879110195774E-33,
7.948242517907573E-7,1.7425725597597846E-10,6.66891602497277E-7,9.863872832708719E-8,8.962664853577718E-18,6.171501800465121E-16,2.358411215695516E-12,7.725625252062776E-10,1.554283526193128E-8,1.2576917938410727E-8,2.2495271152173296E-10,3.6236006542718656E-14,1.185963319329943E-20,5.207714569623086E-31,3.0814879110195774E-33,
7.40810210448949E-7,1.7313648437761025E-10,5.814319009329707E-7,1.3013819124706546E-7,8.528277411504865E-18,6.494507392346781E-16,2.4430132785546515E-12,7.879714445212343E-10,1.5612724134005668E-8,1.244449578882318E-8,2.1931192792902565E-10,3.481798736965473E-14,1.1235573494937278E-20,5.207714569623086E-31,3.0814879110195774E-33,
7.04411563655349E-7,1.7208003918309663E-10,5.065484541247624E-7,1.6866544170722324E-7,8.113619196512617E-18,6.836160317682612E-16,2.5313373149234046E-12,8.039186188079271E-10,1.568776173771998E-8,1.23174568532164E-8,2.1388507810551507E-10,3.346727519352661E-14,1.0648121313390647E-20,4.437342591868191E-31,3.0814879110195774E-33,
6.849390512071683E-7,1.711107460871839E-10,4.410599729188326E-7,2.1470818831320908E-7,7.718389398401808E-18,7.198708429417876E-16,2.6239622449535667E-12,8.205474920232269E-10,1.577038855828855E-8,1.2197491886530283E-8,2.0869441723920907E-10,3.2185113846155313E-14,1.0096467319747405E-20,4.437342591868191E-31,3.0814879110195774E-33,
6.814983325941216E-7,1.701696618328398E-10,3.8369916411668256E-7,2.6864980096935375E-7,7.340321414819313E-18,7.58089728275756E-16,2.720169514860384E-12,8.375928206054744E-10,1.5855075775768812E-8,1.2080120569546826E-8,2.0365678875050304E-10,3.095662648472519E-14,9.574873512762296E-21,4.437342591868191E-31,3.0814879110195774E-33,
